date_id,V10,E2,V7,E3,M14,V9,M9,P11,M13,E20,P10,P8,M12,I2,I9,M2,V1,M10,V4,E1,E19,V2,E15,P7,E10,M1,S8,E12,P9,P1,E6,E17,I4,I5,E18,I3,E16,E5,E7,V8,M18,M4,S2,P6,E13,S11,S1,P2,M5,V12,V13,M6,I1,S3,S5,D4,I7,E9,S4,I6,S10,M11,M16,M7,M15,E4,I8,E11,S6,D8,V11,V6,E14,M17,P5,D9,P3,V3,D6,S12,D5,P13,V5,P4,P12,S7,E8,M3,M8,S9,D7,D3,D2,D1
8142,0.01640426181256771,0.06226741150021553,0.009336324408650398,0.06640616059303284,0.00574716180562973,0.01823662407696247,0.009425537660717964,0.014882626011967659,0.0025375273544341326,0.005522153805941343,0.0073555028066039085,0.006779627408832312,0.003271239809691906,0.006694280542433262,0.009777228347957134,0.00939757376909256,0.002665107138454914,0.010817842558026314,0.004157355986535549,0.006562258582562208,0.0008882611291483045,0.002997820498421788,0.0012920111184939742,0.008731567300856113,0.003904361044988036,0.00475798174738884,0.008475527167320251,0.003074047388508916,0.01327919214963913,0.002344046952202916,0.010462899692356586,0.003504333086311817,0.0010578930377960205,0.006357948761433363,0.0038041688967496157,0.0030244786757975817,0.006282753776758909,0.004014228004962206,0.0035423561930656433,0.0068207490257918835,0.01110850926488638,0.0021144363563507795,0.0024315426126122475,0.0009955870918929577,0.00246001360937953,0.0019264122238382697,0.005051948130130768,0.016677573323249817,0.0012573094572871923,0.0010479377815499902,0.003467362141236663,0.002259596483781934,0.0013983345124870539,0.00600232882425189,0.0013745566830039024,0.0012018022825941443,0.0013978956267237663,0.00343763898126781,0.0022659634705632925,0.0017710768152028322,0.0014911586185917258,0.012472374364733696,0.003895323257893324,0.0030581157188862562,0.001638085232116282,0.00293309660628438,0.002996032824739814,0.003022991819307208,0.002478263573721051,0.00039638453745283186,0.003505997359752655,0.0007059721392579377,0.0008059096871875226,0.015457960776984692,0.0009653444867581129,0.00034289914765395224,0.0004043529916089028,0.0013027291279286146,0.0004986149142496288,0.001240308047272265,0.0009740333771333098,0.0010752171510830522,0.0014920600224286318,0.0015132705448195338,0.0004278200212866068,0.003473929362371564,0.0032729681115597486,0.0008355335448868573,0.00042628293158486485,0.0005448023439384997,0.0003482412430457771,0.0008767836261540651,0.0001246184401679784,0.0001246184401679784
8162,0.008977179415524006,0.06325644999742508,0.009146716445684433,0.053936511278152466,0.010894949547946453,0.015067247673869133,0.01957777887582779,0.02809802070260048,0.0057841939851641655,0.018203068524599075,0.008760320022702217,0.004300469532608986,0.004601949825882912,0.0034564160741865635,0.020262178033590317,0.0039132931269705296,0.007390208542346954,0.004886747803539038,0.0012438909616321325,0.012075429782271385,0.0016830505337566137,0.005399649031460285,0.0008666240610182285,0.004470383748412132,0.00740067008882761,0.002994873095303774,0.005219707265496254,0.005348314996808767,0.00968619342893362,0.0016265041194856167,0.0024662644136697054,0.00880252942442894,0.0015913433162495494,0.020207900553941727,0.003097786568105221,0.006688261870294809,0.006408052518963814,0.001985034206882119,0.00213846517726779,0.006343959365040064,0.003909100778400898,0.0017505551222711802,0.0032493900507688522,0.0013146884739398956,0.0018406574381515384,0.0014620586298406124,0.012246469035744667,0.011980302631855011,0.0006093902047723532,0.0034562484361231327,0.0035778833553195,0.0014333192957565188,0.005575443617999554,0.0018864317098632455,0.001188844908028841,0.00814440380781889,0.002422596560791135,0.0075040110386908054,0.0012071586679667234,0.004256374668329954,0.0010856767185032368,0.008596778847277164,0.00205165334045887,0.0029476499184966087,0.0009839734993875027,0.0036552196834236383,0.003524274565279484,0.002000954933464527,0.0036590658128261566,0.0006710716406814754,0.0022805677726864815,0.00045979596325196326,0.0021232939325273037,0.011775624938309193,0.0026926291175186634,0.0007757751736789942,0.0016536465846002102,0.0027633553836494684,0.0004042702494189143,0.0008630060474388301,0.0016194178024306893,0.000798947992734611,0.0016292736399918795,0.003434903221204877,0.00164971430785954,0.0025522143114358187,0.00662382785230875,0.0007676082896068692,0.0004476745380088687,0.0012769825989380479,0.000260106404311955,0.0006702351965941489,0.00033626239746809006,0.00033626239746809006
8182,0.01567089930176735,0.1803113967180252,0.015722909942269325,0.18786419928073883,0.01976192183792591,0.03007405437529087,0.01473377738147974,0.01876506209373474,0.009352789260447025,0.008131622336804867,0.003908911719918251,0.0062033613212406635,0.0045512402430176735,0.010085366666316986,0.031904563307762146,0.006379253230988979,0.0032649750355631113,0.00475898664444685,0.0035870883148163557,0.0029831980355083942,0.0020759394392371178,0.007416181731969118,0.0016786993946880102,0.005820541642606258,0.012835453264415264,0.002810612553730607,0.009233957156538963,0.0038228409830480814,0.011651440523564816,0.0035322534386068583,0.0018191431881859899,0.0042496626265347,0.0009355783113278449,0.0326528437435627,0.0030619476456195116,0.006271213758736849,0.004813507664948702,0.0062825619243085384,0.0029808080289512873,0.0056647369638085365,0.007261406164616346,0.0016368109500035644,0.004549310076981783,0.0009396083769388497,0.001199029735289514,0.0016094810562208295,0.007938637398183346,0.016008934006094933,0.0008416286436840892,0.005646787583827972,0.0023831906728446484,0.0009378886898048222,0.004811853636056185,0.0013677236856892705,0.0006203430821187794,0.012742368504405022,0.0018830705666914582,0.004180895164608955,0.0019255982479080558,0.003786627668887377,0.0007731394143775105,0.009634890593588352,0.00468807527795434,0.009427650831639767,0.0021973676048219204,0.0034407346975058317,0.0033221838530153036,0.002096756361424923,0.0037644500844180584,0.0007123310933820903,0.0028071722481399775,0.0010693505173549056,0.0011160384165123105,0.007815965451300144,0.002127592684701085,0.0010113985044881701,0.0016261021373793483,0.0023199557326734066,0.001223751693032682,0.0004918279009871185,0.0024399717804044485,0.0020897076465189457,0.0045516169629991055,0.002892895136028528,0.0011038227239623666,0.005345022771507502,0.0031193469185382128,0.0011084029683843255,0.0008205993217416108,0.0010675176745280623,0.00016161885287147015,0.0006201717769727111,0.00045589840738102794,0.00045589840738102794
8202,0.0098818214610219,0.16939909756183624,0.005568331107497215,0.14123331010341644,0.01761339046061039,0.0170219074934721,0.03439662232995033,0.044846631586551666,0.00600577425211668,0.009140277281403542,0.0035885937977582216,0.0063242604956030846,0.00911648292094469,0.013976570218801498,0.03569823130965233,0.007593408226966858,0.0031587977427989244,0.0035070963203907013,0.0045047844760119915,0.0032467679120600224,0.0010402535554021597,0.0057174148969352245,0.0023018047213554382,0.007704258430749178,0.0059891496784985065,0.00242884224280715,0.009139680303633213,0.0031439661979675293,0.007904307916760445,0.0017499742098152637,0.002316737314686179,0.0070883710868656635,0.0023366576060652733,0.03709639608860016,0.003780206199735403,0.0020094728097319603,0.008948077447712421,0.006417243275791407,0.0019135798793286085,0.0076978509314358234,0.004256585147231817,0.0019207115983590484,0.0026834660675376654,0.0017286076908931136,0.0015765615971758962,0.002115839859470725,0.004111400805413723,0.010502942837774754,0.000933270319364965,0.007486545480787754,0.004050442948937416,0.0011337926844134927,0.002649416448548436,0.0067510781809687614,0.0008250834653154016,0.008557370863854885,0.003474581055343151,0.013651242479681969,0.0012737002689391375,0.0030283264350146055,0.0016270042397081852,0.003131610807031393,0.005225448403507471,0.011664709076285362,0.0034319343976676464,0.0031359344720840454,0.0025965345557779074,0.0018397155217826366,0.002845106879249215,0.0008462989353574812,0.005215265788137913,0.0013833597768098116,0.0022665332071483135,0.003651223611086607,0.0021086521446704865,0.0011387726990506053,0.0017018812941387296,0.002069806447252631,0.00043894172995351255,0.0011994581436738372,0.0022414724808186293,0.0027180693577975035,0.0037151570431888103,0.0023363942746073008,0.0016603117110207677,0.006239804904907942,0.002319351304322481,0.001138979336246848,0.0011278728488832712,0.0019874339923262596,0.00019703763246070594,0.00045233091805130243,0.0006593723664991558,0.0006593723664991558
8222,0.015441945753991604,0.2451542466878891,0.013842357322573662,0.22861553728580475,0.02317732758820057,0.03856871649622917,0.019903602078557014,0.03388214111328125,0.0058848317712545395,0.005087453406304121,0.007576317526400089,0.01055428571999073,0.0076159099116921425,0.01845083199441433,0.018041832372546196,0.006158686242997646,0.00331056397408247,0.003670040052384138,0.00365243898704648,0.003377401502802968,0.0006040823645889759,0.004106507170945406,0.0034679214004427195,0.005921967793256044,0.007825566455721855,0.0032386963721364737,0.012317502871155739,0.003567234380170703,0.00866732932627201,0.00203827116638422,0.002477591158822179,0.002998668234795332,0.0012832084903493524,0.019399534910917282,0.003629400162026286,0.0010984292021021247,0.009159336797893047,0.00577656039968133,0.0019400937017053366,0.004819976631551981,0.001987178809940815,0.0018193228170275688,0.0032940541859716177,0.0011538261314854026,0.0010333932004868984,0.001859768875874579,0.004331948701292276,0.021673262119293213,0.0018003766890615225,0.007963967509567738,0.004529295023530722,0.0008292070706374943,0.003286885330453515,0.007636325899511576,0.00142932147718966,0.0071989488787949085,0.004280003719031811,0.014685909263789654,0.001349092461168766,0.0011886944994330406,0.0015543909976258874,0.004875249695032835,0.007330394349992275,0.010829033330082893,0.0029113907366991043,0.0016563751269131899,0.003562741447240114,0.002314299810677767,0.0014856690540909767,0.0009837917750701308,0.006695611868053675,0.0019033256685361266,0.0009520267485640943,0.0060513438656926155,0.002008602023124695,0.0010258110705763102,0.0018160213949158788,0.0019223347771912813,0.0008624147158116102,0.0008629896910861135,0.0022385437041521072,0.0021948586218059063,0.00422974769026041,0.0022060375194996595,0.0011492489138618112,0.006739807315170765,0.0023111673071980476,0.0007899074698798358,0.001128922333009541,0.0010924488306045532,0.00020042771939188242,0.000268083211267367,0.0007012228015810251,0.0007012228015810251
8242,0.012196024879813194,0.19825543463230133,0.024471670389175415,0.19625070691108704,0.035019729286432266,0.04319984093308449,0.014816288836300373,0.036288339644670486,0.005151145160198212,0.004883588757365942,0.009399249218404293,0.011572417803108692,0.009277119301259518,0.009555486962199211,0.03892112895846367,0.012427824549376965,0.004681411199271679,0.006209620274603367,0.002846989082172513,0.0034350368659943342,0.00106306083034724,0.0050617544911801815,0.0024522391613572836,0.012314225547015667,0.004050866235047579,0.002576608443632722,0.005601487588137388,0.004937510471791029,0.006244402378797531,0.0019524554954841733,0.002395810792222619,0.008426983840763569,0.0023144730366766453,0.03825453668832779,0.0035769420210272074,0.0016788311768323183,0.011317976750433445,0.008613144047558308,0.003904395503923297,0.009089714847505093,0.0018542445031926036,0.0014756908640265465,0.0037085136864334345,0.0014243749901652336,0.0022517957258969545,0.0017308909446001053,0.0024234189186245203,0.038551460951566696,0.0020062343683093786,0.008472036570310593,0.002414459828287363,0.0010737060802057385,0.005390521604567766,0.003742769593372941,0.0013294282834976912,0.00511442543938756,0.004265384282916784,0.009912102483212948,0.0011427485151216388,0.0031620312947779894,0.001900526462122798,0.005712990649044514,0.009583237580955029,0.007305083330720663,0.0028056602459400892,0.0015165451914072037,0.00441757682710886,0.001586194965057075,0.0011640660231932998,0.0006929642404429615,0.0033092410303652287,0.005196358077228069,0.0010751134250313044,0.005843010265380144,0.0012101471656933427,0.0009519787854515016,0.0011312684509903193,0.0025304597802460194,0.0009448189521208405,0.001206608721986413,0.003091322723776102,0.002173034008592367,0.0025190631859004498,0.0012493550311774015,0.001683939015492797,0.003837740747258067,0.002613592427223921,0.0005027897423133254,0.0014528472675010562,0.0011949142208322883,0.00031662173569202423,0.00031167251290753484,0.0007282519363798201,0.0007282519363798201
8262,0.011213875375688076,0.2396553009748459,0.015331116504967213,0.25850990414619446,0.05056498944759369,0.026022234931588173,0.01288999617099762,0.060901183634996414,0.005169176030904055,0.005091847386211157,0.008982325904071331,0.019950533285737038,0.013909882865846157,0.008555132895708084,0.07739994674921036,0.01103138830512762,0.00510080112144351,0.007702744100242853,0.0035785427317023277,0.001742841675877571,0.0008004130213521421,0.0028301759157329798,0.002002161229029298,0.009947932325303555,0.004268620628863573,0.0015767617151141167,0.006970888469368219,0.004495536908507347,0.004002246540039778,0.0030279792845249176,0.00233770371414721,0.01924862340092659,0.0011662383330985904,0.05933713912963867,0.006737317889928818,0.0014061665860936046,0.00701657822355628,0.006671892013400793,0.0030802360270172358,0.010549028404057026,0.002412149915471673,0.0021563475020229816,0.0031658485531806946,0.0010521021904423833,0.0017161578871309757,0.0012914551189169288,0.003126594005152583,0.010139379650354385,0.0027431740891188383,0.008202340453863144,0.004858801607042551,0.0009779860265552998,0.004352892283350229,0.007445772644132376,0.002122931880876422,0.0020031037274748087,0.0044893729500472546,0.014012177474796772,0.0013008025707677007,0.0023941893596202135,0.0007323729805648327,0.004140991251915693,0.00917560514062643,0.008115125820040703,0.001973214326426387,0.0013148044236004353,0.004024655092507601,0.001320746261626482,0.002190458821132779,0.0012006049510091543,0.0025303976144641638,0.0032738710287958384,0.0008588696946389973,0.0033593156840652227,0.0031123964581638575,0.0016917712055146694,0.0014582276344299316,0.002217518398538232,0.0006942388135939837,0.0013423239579424262,0.002912614494562149,0.001290466752834618,0.00279959081672132,0.001068076933734119,0.0009042487945407629,0.001297332113608718,0.0019623308908194304,0.00038519097142852843,0.001521636382676661,0.0012833435321226716,0.0003057796275243163,0.00031622665119357407,0.0004254945961292833,0.0004254945961292833
8282,0.011032309383153915,0.33813291788101196,0.013171127997338772,0.2934968173503876,0.05221034213900566,0.017911184579133987,0.032328248023986816,0.02884950302541256,0.005725516472011805,0.02137834206223488,0.007150051649659872,0.014374200254678726,0.013709149323403835,0.012350906617939472,0.05874329060316086,0.018070407211780548,0.004631553310900927,0.010441817343235016,0.005774378776550293,0.003173742676153779,0.0010728993220254779,0.002074542921036482,0.002239942317828536,0.01571662537753582,0.010665019042789936,0.003724372712895274,0.004841832909733057,0.008295734412968159,0.0023626084439456463,0.002525175455957651,0.0020061919931322336,0.025116048753261566,0.0009990755934268236,0.058971840888261795,0.010253176093101501,0.005217423662543297,0.006441634614020586,0.0053634485229849815,0.002996596274897456,0.00868732389062643,0.0014279944589361548,0.002690638182684779,0.005384871270507574,0.0010789560619741678,0.0024609994143247604,0.0017470750026404858,0.002138427458703518,0.024645142257213593,0.004065483808517456,0.007284766994416714,0.00475272024050355,0.0008101895800791681,0.004888963885605335,0.010321161709725857,0.0014982095453888178,0.006451224442571402,0.00505133718252182,0.013422680087387562,0.0019280101405456662,0.0026417849585413933,0.0010587694123387337,0.0057437727227807045,0.011605700477957726,0.003834504634141922,0.0018100407905876637,0.0021368740126490593,0.002918240847066045,0.004218560177832842,0.00130586011800915,0.001967008225619793,0.003769123228266835,0.0031708308961242437,0.0015157288871705532,0.002953376853838563,0.003659564536064863,0.0023344147484749556,0.0017362404614686966,0.0017147542675957084,0.0014703478664159775,0.0012050530640408397,0.002036360092461109,0.0012931404635310173,0.002389493864029646,0.002197501016780734,0.0011012849863618612,0.0016909368569031358,0.0017745856894180179,0.000986971310339868,0.0016745529137551785,0.0008748681866563857,0.0003362525603733957,0.0004785943019669503,0.00024961819872260094,0.00024961819872260094
8302,0.009545191191136837,0.21579501032829285,0.011291383765637875,0.19270163774490356,0.0969659760594368,0.017569128423929214,0.022347472608089447,0.037494853138923645,0.009161113761365414,0.01912171021103859,0.010790100321173668,0.02339773438870907,0.012638251297175884,0.01038674172013998,0.042710091918706894,0.014023168943822384,0.00896399561315775,0.014651188626885414,0.0020904946140944958,0.0020205709151923656,0.0006444791797548532,0.003148613264784217,0.0036831963807344437,0.012962782755494118,0.01383767370134592,0.00460829958319664,0.004323121160268784,0.00921725295484066,0.0027754197362810373,0.0021626376546919346,0.004127798601984978,0.013578064739704132,0.0007230903720483184,0.057067591696977615,0.011018088087439537,0.006630985997617245,0.010226725600659847,0.007329303305596113,0.0019376144045963883,0.007327303756028414,0.0013203849084675312,0.0019269896438345313,0.003709876909852028,0.0010547613492235541,0.00175852223765105,0.0016409169184044003,0.0036403273697942495,0.012140678241848946,0.003962744027376175,0.0059968470595777035,0.004196643363684416,0.0013566988054662943,0.009196416474878788,0.007731256075203419,0.0018388594035059214,0.007336215116083622,0.005685271229594946,0.01131427101790905,0.0021700714714825153,0.007468051742762327,0.0016888007521629333,0.005969944875687361,0.012302471324801445,0.0032033976167440414,0.0010349059011787176,0.00468361796811223,0.0037632714956998825,0.005032652523368597,0.001341351424343884,0.0016601623501628637,0.004556907340884209,0.00428757444024086,0.001911962521262467,0.0035977307707071304,0.004215997643768787,0.002364620566368103,0.0011135374661535025,0.002554054372012615,0.001328938640654087,0.0008522879797965288,0.0008716752636246383,0.002201174618676305,0.0031680583488196135,0.0012583470670506358,0.0009629265987314284,0.0009353638743050396,0.0017133891815319657,0.0013675204245373607,0.0009594008442945778,0.0007910165004432201,0.00037536589661613107,0.00031861080788075924,0.00025947458925656974,0.00025947458925656974
8322,0.017776284366846085,0.1550629585981369,0.015795497223734856,0.14880700409412384,0.08022504299879074,0.03396359458565712,0.014923463575541973,0.02438398078083992,0.0071435715071856976,0.016489127650856972,0.00847876537591219,0.022495949640870094,0.015804706141352654,0.0074975015595555305,0.03580070286989212,0.01612754538655281,0.009706571698188782,0.010989753529429436,0.0036311300937086344,0.003942235838621855,0.0015048017958179116,0.004359755199402571,0.002801984315738082,0.014876360073685646,0.01638026349246502,0.002368280664086342,0.003392287064343691,0.008624003268778324,0.0035957631189376116,0.0018043981399387121,0.002562431851401925,0.015540242195129395,0.0006832234212197363,0.038193073123693466,0.01829644851386547,0.00855459738522768,0.004002527333796024,0.008810656145215034,0.0015702537493780255,0.011317865923047066,0.001342948293313384,0.0014173273229971528,0.004294934216886759,0.0014406305272132158,0.002793204737827182,0.0021996386349201202,0.0031102073844522238,0.011836118064820766,0.00303626642562449,0.006371354218572378,0.003363988595083356,0.0007346012280322611,0.004402733873575926,0.006533239036798477,0.002565170405432582,0.0055555556900799274,0.004957086406648159,0.012901942245662212,0.002664851024746895,0.005046364851295948,0.001944802817888558,0.002738189185038209,0.01275249570608139,0.0016290362691506743,0.0016629317542538047,0.0012166710803285241,0.0011929888278245926,0.004619000945240259,0.0017924399580806494,0.0018437971593812108,0.00466778501868248,0.0037559736520051956,0.0018086821073666215,0.003310483181849122,0.003884290112182498,0.002898027654737234,0.00128715462051332,0.003871089080348611,0.0007719951681792736,0.0015387481544166803,0.0017156448448076844,0.0029775588773190975,0.0021547526121139526,0.0017112476052716374,0.001524258521385491,0.0029339406173676252,0.0008892492041923106,0.0016375136328861117,0.0013006858061999083,0.0015256383921951056,0.0002768636040855199,0.0004232526698615402,0.00022770187933929265,0.00022770187933929265
8342,0.02457118220627308,0.17870083451271057,0.006773179862648249,0.16895057260990143,0.08803100883960724,0.025233415886759758,0.010930230841040611,0.023347312584519386,0.008934703655540943,0.02365543320775032,0.006004656665027142,0.018848972395062447,0.014292148873209953,0.0025642788968980312,0.03349188715219498,0.018547184765338898,0.005781019106507301,0.011979900300502777,0.005368546582758427,0.003960894886404276,0.000650148605927825,0.004388114437460899,0.002017543651163578,0.017666557803750038,0.015311007387936115,0.0035228196065872908,0.0038041078951209784,0.0074887690134346485,0.004367814399302006,0.001224829233251512,0.0021398235112428665,0.02969757653772831,0.00039707004907540977,0.03838915005326271,0.015405582264065742,0.00934551004320383,0.00817828718572855,0.0036781015805900097,0.0019711824133992195,0.010151278227567673,0.002000589622184634,0.0012665039394050837,0.0036821896210312843,0.0014553642831742764,0.004245379939675331,0.001978127984330058,0.0035848889965564013,0.012908532284200191,0.002306655514985323,0.004393501207232475,0.004264163784682751,0.0011023763800039887,0.005350207909941673,0.006294294260442257,0.0032321515027433634,0.00572468526661396,0.0046555050648748875,0.008837771601974964,0.0018258629133924842,0.00588805740699172,0.0023494514171034098,0.0033305997494608164,0.014245773665606976,0.0019982359372079372,0.0021553831174969673,0.0013054006267338991,0.0018034896347671747,0.0030792178586125374,0.0008836359484121203,0.0025878255255520344,0.004825294017791748,0.0030315909534692764,0.004127878695726395,0.0018922905437648296,0.0017198009882122278,0.002099265344440937,0.000821453460957855,0.001945297117345035,0.0013326947810128331,0.001763467793352902,0.0012293416075408459,0.0013999724760651588,0.0016922432696446776,0.0014143181033432484,0.0019636352080851793,0.0014129981864243746,0.0014025073032826185,0.0012191442074254155,0.0011611548252403736,0.0013788227224722505,0.0002698883763514459,0.00040069979149848223,0.0002496672095730901,0.0002496672095730901
8362,0.031998906284570694,0.19810402393341064,0.016862843185663223,0.16488391160964966,0.08663434535264969,0.03603034466505051,0.010608939453959465,0.024007098749279976,0.009699227288365364,0.007121449802070856,0.005985321942716837,0.016707653179764748,0.010421332903206348,0.005333030596375465,0.0499061718583107,0.019261932000517845,0.004324568901211023,0.017307106405496597,0.004438996780663729,0.004047498572617769,0.001794160227291286,0.004780278075486422,0.002548117656260729,0.017913484945893288,0.020910918712615967,0.0017010389128699899,0.003324365010485053,0.0065534948371350765,0.004003699868917465,0.0025769758503884077,0.0026385574601590633,0.022941965609788895,0.0012494389666244388,0.05530502647161484,0.014955926686525345,0.009462633170187473,0.0038811967242509127,0.006200446747243404,0.0017876399215310812,0.007835783995687962,0.0011679017916321754,0.0017456552013754845,0.005277804099023342,0.0011697313748300076,0.002217850647866726,0.0028026015497744083,0.012262419797480106,0.014776865020394325,0.004626193083822727,0.0027006156742572784,0.0052048210054636,0.00042436685180291533,0.0036476009991019964,0.00894203782081604,0.000743067474104464,0.005060981959104538,0.007426245603710413,0.005059532355517149,0.0024092395324259996,0.005407511722296476,0.003053374122828245,0.004771791864186525,0.008661731146275997,0.003079392248764634,0.0028959778137505054,0.0016057807952165604,0.002196116140112281,0.001741961226798594,0.0016620956594124436,0.0028171951416879892,0.004609288182109594,0.002116716466844082,0.0023802060168236494,0.0011485490249469876,0.001612476771697402,0.0026460597291588783,0.0019058967009186745,0.0017261799657717347,0.0028647473081946373,0.00044201986747793853,0.0009290878078900278,0.0017253875266760588,0.002396564232185483,0.0017033042386174202,0.0010026780655607581,0.002283897250890732,0.002087084110826254,0.0006731258472427726,0.001294173183850944,0.001467677066102624,0.00035122939152643085,0.00030254482408054173,0.00039347715210169554,0.00039347715210169554
8382,0.009674184024333954,0.35586756467819214,0.0316123329102993,0.3485938012599945,0.14715048670768738,0.024620821699500084,0.007179313339293003,0.06726256757974625,0.025409076362848282,0.007004386745393276,0.008349979296326637,0.015448609367012978,0.004214245826005936,0.008954201824963093,0.040021900087594986,0.013134477660059929,0.004244392737746239,0.0075415754690766335,0.00461256830021739,0.006528615020215511,0.001095204963348806,0.0030695993918925524,0.0036967943888157606,0.012799663469195366,0.02004118636250496,0.0056062256917357445,0.003653070656582713,0.005818073637783527,0.0024006874300539494,0.0025818883441388607,0.0030539182480424643,0.018634971231222153,0.0011281159240752459,0.04806506261229515,0.022319098934531212,0.013503866270184517,0.0020718455780297518,0.002808799734339118,0.0019730343483388424,0.01231731753796339,0.0024031908251345158,0.0018826883751899004,0.0024589705280959606,0.0014956326922401786,0.0021254539024084806,0.002554293256253004,0.009520256891846657,0.009695249609649181,0.0016383237671107054,0.0024752349127084017,0.007896888069808483,0.0016253736102953553,0.004165102727711201,0.005128941498696804,0.0006225215620361269,0.01040746457874775,0.017495129257440567,0.0018544472986832261,0.0019572265446186066,0.0038514870684593916,0.0018177054589614272,0.006766272243112326,0.008751215413212776,0.002685932442545891,0.0033880132250487804,0.004756060428917408,0.004259204957634211,0.0015636235475540161,0.0016495909076184034,0.0020152402576059103,0.0036664544604718685,0.0012907149503007531,0.0022919944021850824,0.0009237195481546223,0.001215664902701974,0.0024560901802033186,0.0014399781357496977,0.0014449000591412187,0.0011279352474957705,0.0007096391054801643,0.001264450722374022,0.0013781636953353882,0.0016606701537966728,0.001750440918840468,0.0009439564310014248,0.00386602315120399,0.0020046639256179333,0.0008960909908637404,0.0008777868933975697,0.001633835257962346,0.0002467332233209163,0.0003675109473988414,0.00010730521898949519,0.00010730521898949519
8402,0.026252903044223785,0.17595969140529633,0.03630045801401138,0.21499842405319214,0.08986935019493103,0.04814738780260086,0.006374518387019634,0.07041334360837936,0.023158937692642212,0.008368751965463161,0.00382552994415164,0.009808143600821495,0.008771691471338272,0.006159389391541481,0.020107485353946686,0.014004092663526535,0.002974224742501974,0.007707979995757341,0.007925460115075111,0.00317437294870615,0.001008285558782518,0.0022605445701628923,0.004997885785996914,0.01593676581978798,0.023094546049833298,0.010505124926567078,0.005021671764552593,0.004889374598860741,0.0028545225504785776,0.002351720817387104,0.006214083172380924,0.021091587841510773,0.000898573431186378,0.018105091527104378,0.021423589438199997,0.011119402013719082,0.0033493114169687033,0.0012793604983016849,0.0018047394696623087,0.004289351869374514,0.0031288175377994776,0.0019896109588444233,0.0018096917774528265,0.0033940309658646584,0.0013475952437147498,0.0013950788415968418,0.0053681363351643085,0.006846633739769459,0.0031807103659957647,0.002333390060812235,0.006720481440424919,0.0024495492689311504,0.006397061515599489,0.005594133865088224,0.0006577773601748049,0.004126677289605141,0.01845826394855976,0.0013255936792120337,0.0015919206198304892,0.005203009117394686,0.0012984025524929166,0.003363215597346425,0.0030232970602810383,0.0022607373539358377,0.004047128837555647,0.002381204627454281,0.003586996579542756,0.002027940470725298,0.0029652207158505917,0.002849618438631296,0.0018428957555443048,0.001461335108615458,0.002230608370155096,0.001852541696280241,0.001260334625840187,0.0008452386828139424,0.0014835968613624573,0.0010562966344878078,0.001796453376300633,0.0007579928496852517,0.0007902442011982203,0.0019515779567882419,0.0017548378091305494,0.0011964139994233847,0.0009759413078427315,0.0033742827363312244,0.0019551170989871025,0.0010001029586419463,0.0004834146238863468,0.0009464127360843122,0.00030422554118558764,0.00027051696088165045,0.00022848362277727574,0.00022848362277727574
8422,0.012502117082476616,0.11514979600906372,0.02586217224597931,0.13344396650791168,0.057177431881427765,0.015548019669950008,0.006112236063927412,0.06519167125225067,0.02019142173230648,0.006029709707945585,0.004098312463611364,0.013288503512740135,0.006926387548446655,0.004566337447613478,0.014560381881892681,0.012897424399852753,0.001914891297928989,0.008006775751709938,0.005400015506893396,0.004772768821567297,0.0005466112052090466,0.0026609369087964296,0.007601082790642977,0.012459410354495049,0.016410918906331062,0.0037600232753902674,0.010516790673136711,0.0035488996654748917,0.0042585162445902824,0.0034185871481895447,0.006590756122022867,0.014394356869161129,0.001427988288924098,0.025455474853515625,0.012022493407130241,0.005822054576128721,0.0022831407841295004,0.007056396454572678,0.0017626704648137093,0.006236571352928877,0.0028446281794458628,0.0019481508061289787,0.003519598161801696,0.0012098761508241296,0.0030419565737247467,0.0020211143419146538,0.0026779959443956614,0.009249917231500149,0.002318502636626363,0.004257206339389086,0.006559926085174084,0.0014789080014452338,0.0033300977665930986,0.0032326988875865936,0.0006570129771716893,0.0031946059316396713,0.010958315804600716,0.0026997800450772047,0.0011613104725256562,0.0037506145890802145,0.0012827281607314944,0.002352310810238123,0.0038360687904059887,0.002634314587339759,0.00388717302121222,0.0034396748524159193,0.0025241817347705364,0.0014909894671291113,0.002228104742243886,0.0023518444504588842,0.0018673877930268645,0.001208189525641501,0.0015721708768978715,0.0016849498497322202,0.0012291943421587348,0.0013486818643286824,0.00100340461358428,0.0015096123097464442,0.0015558286104351282,0.0005515510565601289,0.00039199614548124373,0.002422541845589876,0.0012007791083306074,0.0008505231817252934,0.0005495974910445511,0.00547435786575079,0.0023831489961594343,0.0011678861919790506,0.0005843353574164212,0.0006579049513675272,0.00018618452304508537,0.0002373543829889968,0.0002624626795295626,0.0002624626795295626
